0.39204162	0.018149093	0.0065183267	0.00650951	0.0063688485	0.66698146	0.9143369	0.4411782	-0.031976726	-0.63825643	0.17748065	0.0	0.0	0.03545169	0.67944753	-0.01891681	0.66855603	0.33399418	-0.5088772	-0.00547813	-0.26143607	-0.25219792	-1.0	-0.44667536	0.2229256	7.3991625e-27	-0.8055331	0.20873666	-0.5074431	0.039297014	0.2682499	-0.274034
0.39125758	0.008978263	0.0036645662	-0.076977246	-0.030155057	0.70437264	0.8763639	0.08416962	-0.020043243	-0.55882895	0.06536672	0.0	0.0	0.017986493	0.5075935	-0.02463141	0.73183733	0.13196681	-0.42575833	0.11082236	-0.31022236	-0.30752242	-1.0	-0.12472242	0.10730546	-1.3166104e-20	-0.64708316	0.23707597	-0.37381423	0.10756513	0.17939325	-0.2437232
0.40392184	0.027782714	0.0	0.019986104	-0.03815517	0.6832814	0.9441357	0.45212084	-0.022172706	-0.6262176	0.23548803	0.0	0.0	0.018613106	0.70768744	-0.014756743	0.64759886	0.32153705	-0.52366847	-0.07042699	-0.46770316	-0.30743212	-1.0	-0.44270948	0.26062647	-0.0	-0.79868233	0.188801	-0.53204364	0.02374228	0.21436426	-0.27551553
0.42005703	0.012526272	0.049801674	0.03680564	0.0017847425	0.65041834	0.9611926	0.38194695	-0.0024529726	-0.46068162	0.1751113	0.0	2.2378435e-18	0.029027341	0.5686776	-0.042790346	0.4407979	0.018681355	-0.45383024	0.0890697	-0.32583907	-0.15567029	-1.0	-0.14742178	0.060050245	1.125191e-19	-0.7621155	0.081337884	-0.32716742	0.041905276	0.2397755	-0.24364384
0.37633467	0.014963441	0.008896518	-0.039262585	-0.057840977	0.69280934	0.97729933	0.4320519	-0.0033016044	-0.6038022	0.16594717	0.0	0.0	0.005520912	0.6436291	-0.030126499	0.65555173	0.1883203	-0.46683362	0.04505836	-0.51273906	-0.22095343	-1.0	-0.27806482	0.1463021	-8.918844e-30	-0.7865685	0.16529778	-0.44002196	0.02364462	0.18943994	-0.25333872
0.3877504	0.017495492	0.0033256246	-0.026409522	-0.03462225	0.6900887	0.951887	0.43675137	-0.02453602	-0.634804	0.21531455	0.0	0.0	0.01872276	0.6617423	-0.02576853	0.6703278	0.26241463	-0.47466657	0.01636437	-0.520604	-0.2544251	-1.0	-0.33554035	0.19423775	-6.1142384e-29	-0.78821635	0.19210503	-0.51173884	0.026713058	0.21297371	-0.24206728
0.37817252	0.02730404	0.004823645	0.010376112	-0.051987037	0.6892627	0.94201756	0.4590385	-0.021024562	-0.6280139	0.2644153	0.0	0.0	0.011706059	0.67558116	-0.016313443	0.65121967	0.32309198	-0.52023476	-0.04760264	-0.4057688	-0.27958173	-1.0	-0.40796953	0.22822861	-1.6895238e-37	-0.7950238	0.18803036	-0.5413208	0.01314154	0.2247507	-0.2784063
0.37365276	0.029482288	0.015554592	0.014369902	-0.05275203	0.67614245	0.93704677	0.41208908	-0.030816752	-0.5904634	0.28100035	0.0	0.0	0.0103663625	0.63687104	-0.021561828	0.6523195	0.2709156	-0.49147218	0.010122024	-0.15960501	-0.2702113	-1.0	-0.34716398	0.16596761	-1.1639822e-35	-0.7656239	0.095210776	-0.47570214	0.007697139	0.2396485	-0.2914998
0.3902656	0.0101019	0.0053126886	-0.081117235	-0.039832737	0.714436	0.89890766	0.14010486	-0.018623477	-0.5682775	0.08850546	0.0	0.0	0.015143972	0.50926113	-0.023779798	0.7285341	0.12021468	-0.42275643	0.098533936	-0.4405972	-0.31565294	-1.0	-0.11812991	0.08122071	-1.0197819e-24	-0.64872515	0.24327773	-0.3941433	0.092975475	0.14287312	-0.2350297
0.4225554	0.015050429	0.05393488	0.037587907	0.023441315	0.666903	0.960847	0.4121481	-0.005155799	-0.51436675	0.33805573	0.0	4.8366897e-18	0.05164085	0.56268036	-0.03846833	0.37683803	-0.020404022	-0.4806943	0.0870052	-0.38602328	-0.18301582	-1.0	-0.11799848	0.060559504	3.500463e-18	-0.7684802	0.08192153	-0.34054568	0.033971857	0.24188454	-0.22849162
0.4101317	0.023280561	0.16573104	0.18025404	0.0023568857	0.6777158	0.9542254	0.38322124	0.0060688336	-0.5094957	0.30898246	0.0	0.0	0.030131785	0.55250233	-0.051828902	0.16386104	0.20643471	-0.45378178	0.108707175	-0.23613848	-0.18221354	-1.0	-0.20995258	0.07724231	4.4874856e-08	-0.721828	0.026489	-0.34985915	0.02673719	0.22464916	-0.27662745
0.38459113	0.006913879	0.018533522	-0.03085714	-0.04417065	0.6613482	0.9156156	0.13622329	-0.015537902	-0.58028334	0.15702808	0.0	0.0	0.0089163715	0.5658111	-0.023619791	0.6735292	0.14346382	-0.4402007	0.11094413	-0.46369484	-0.24808893	-1.0	-0.18497911	0.09881574	-1.4050261e-26	-0.70446676	0.17037053	-0.41795447	0.060477745	0.16996564	-0.23643136
0.3805508	0.017302979	0.007130172	-0.01840837	-0.06578468	0.686998	0.95903313	0.44483554	-0.025455873	-0.62607205	0.20821331	0.0	0.0	-0.003126344	0.6505524	-0.024006737	0.6585257	0.23295891	-0.48046643	0.016887583	-0.4996641	-0.2488431	-1.0	-0.31537122	0.181802	-3.4880168e-32	-0.77741015	0.16710082	-0.4974146	0.026835816	0.21927334	-0.25410813
0.39626223	0.00909989	0.04072295	0.022698903	0.025336202	0.7002782	0.9744717	0.41065603	-0.002967185	-0.52167463	0.37489003	0.0	9.1533016e-14	0.051811203	0.58068097	-0.038583294	0.44198978	-0.00849975	-0.47566321	0.08375213	-0.29922637	-0.19923386	-1.0	-0.14368236	0.0766841	1.9570578e-12	-0.79239726	0.110422306	-0.34665814	0.030476412	0.24402659	-0.23286016
0.41237342	0.009860476	0.06285822	0.015365978	0.0050506284	0.68490374	0.9735962	0.40374443	-0.001245621	-0.51080024	0.32689556	0.0	2.1838072e-15	0.031619973	0.5665458	-0.042723443	0.3878002	-0.017404359	-0.45862144	0.08370888	-0.33756506	-0.16435471	-1.0	-0.13364623	0.06433672	6.849378e-16	-0.77488303	0.08381646	-0.32750463	0.034514584	0.23032314	-0.23190534
0.39568853	0.006225702	0.015031402	-0.028706111	-0.045070197	0.6566932	0.8986752	0.10842064	-0.017105414	-0.5798078	0.15198712	0.0	0.0	0.008618416	0.54810256	-0.02273701	0.6847185	0.14076099	-0.44124866	0.11225806	-0.4602508	-0.2617532	-1.0	-0.17510012	0.108540855	-1.2726699e-27	-0.68095946	0.17034368	-0.40643045	0.062121127	0.18898992	-0.23414178
0.3749902	0.011167242	0.0	-0.04026307	-0.021276219	0.68702334	0.9458648	0.29088664	0.0018473156	-0.6212547	0.17443234	0.0	0.0	0.022403818	0.6643046	-0.031731505	0.6843154	0.18137132	-0.4470152	0.034243554	-0.53797436	-0.22789785	-1.0	-0.33451107	0.13870063	-1.4105773e-24	-0.7939687	0.18718351	-0.45621255	0.038217116	0.19719486	-0.22689167
0.3705456	0.011903274	0.0006783506	0.02047401	-0.03161375	0.71538246	0.95679677	0.44167146	-0.02024371	-0.57111204	0.30095363	0.0	0.0	0.01982026	0.6473299	-0.024588732	0.6468048	0.17214791	-0.4944073	0.057591107	-0.08291511	-0.26788163	-1.0	-0.30220574	0.14821365	-1.4993498e-24	-0.8180424	0.1309975	-0.44757247	0.026140856	0.26823118	-0.27397367
0.3655225	0.012908544	0.015317733	-0.028074523	-0.06358324	0.70893806	0.9601353	0.38825914	-0.013082413	-0.59497416	0.13231133	0.0	0.0	-0.0027699536	0.6239918	-0.029674383	0.65462124	0.18671142	-0.4713021	0.050707117	-0.4900774	-0.25909552	-1.0	-0.25280115	0.16050369	-5.746244e-28	-0.7502804	0.19591504	-0.47191522	0.041248184	0.1871185	-0.2606034
0.3875443	0.014837008	0.014010975	-0.027416635	-0.05801061	0.695478	0.94727635	0.42783907	-0.018877916	-0.60100687	0.20866884	0.0	0.0	0.0049795983	0.6117181	-0.023971964	0.66266674	0.20003054	-0.482251	0.046743397	-0.48932424	-0.26463503	-1.0	-0.24848111	0.16280423	-1.7307833e-32	-0.74671966	0.1508184	-0.4570521	0.027337441	0.2137813	-0.25725713
0.373654	0.004680185	0.0	-0.03065348	0.017521499	0.69969857	0.96550715	0.38498858	0.0039043145	-0.61120427	0.1696951	0.0	0.0	0.047230277	0.658809	-0.038496662	0.6703806	0.14264803	-0.46113598	0.034334633	-0.51821	-0.22328618	-1.0	-0.33594894	0.15766983	8.463774e-25	-0.8087983	0.20556222	-0.46222898	0.03805915	0.19653524	-0.22679935
0.4286469	0.045704566	0.0	0.029303541	0.023745554	0.65933526	0.8876672	0.42091376	-0.02773503	-0.6496482	0.1654837	0.0	0.0	0.05705448	0.73440576	-0.017424908	0.644585	0.2979188	-0.5470904	-0.072199576	-0.5346854	-0.32703876	-1.0	-0.45884925	0.25990087	5.1259324e-38	-0.79581296	0.2207996	-0.5527512	0.037015803	0.23490083	-0.26862764
0.3828506	0.0109097585	0.04647903	0.038282555	0.026524773	0.71545845	0.97991097	0.41651946	-0.0014697696	-0.50175077	0.38041312	0.0	4.1603537e-11	0.05137425	0.58829933	-0.03886508	0.43457183	-0.014886912	-0.4783376	0.09426316	-0.100289114	-0.19846934	-1.0	-0.15961726	0.07029386	9.863473e-10	-0.80758905	0.09844503	-0.32829496	0.03190027	0.2674803	-0.25533
0.3814898	0.012344155	0.0	-0.008532178	-0.04634669	0.68117476	0.9451312	0.40494272	-0.018321637	-0.61988765	0.22591473	0.0	0.0	0.0121056475	0.63897467	-0.026955353	0.67331654	0.19219021	-0.48164338	0.033081215	-0.5096073	-0.2616377	-1.0	-0.27531248	0.17902838	-2.7950036e-30	-0.7878505	0.184563	-0.49568343	0.03187576	0.21958803	-0.23230402
0.39713806	0.014932993	0.0	-0.02237209	-0.026536873	0.6632238	0.92864597	0.33557332	-0.021597829	-0.63998026	0.15414761	0.0	0.0	0.020903768	0.6624534	-0.024578497	0.6800223	0.24177642	-0.46035725	0.02320496	-0.5080475	-0.2460177	-1.0	-0.34117112	0.17329834	-1.2515042e-27	-0.78497577	0.20300539	-0.4980165	0.0469462	0.21350434	-0.23386519
0.3801174	0.008612926	0.0009181234	-0.011560249	-0.014264762	0.70772636	0.9571513	0.43253732	0.001295957	-0.6181825	0.23540056	0.0	0.0	0.024232209	0.628067	-0.016222347	0.6466707	0.31825754	-0.49341655	0.030954296	-0.4502017	-0.23024204	-1.0	-0.2914544	0.17340985	-5.7100584e-30	-0.79854065	0.23583539	-0.48775733	0.04548312	0.21292205	-0.24201858
0.40857255	0.005659508	0.01332424	-0.026942294	-0.038570814	0.6475461	0.88558805	0.06757463	-0.020362273	-0.5813106	0.1464879	0.0	0.0	0.013037822	0.5362065	-0.022976147	0.68970954	0.14162469	-0.4320874	0.12008319	-0.4526129	-0.26907283	-1.0	-0.1694685	0.103667095	-3.1644582e-26	-0.6624671	0.16275302	-0.39877504	0.07214632	0.1970998	-0.22961006
0.34574094	0.010925646	0.008044362	-0.007630451	-0.039872445	0.73469126	0.97777426	0.4430895	-0.00781145	-0.56418175	0.28173995	0.0	0.0	0.017276298	0.6429619	-0.03074296	0.64488894	0.16706233	-0.4902216	0.059665095	-0.17198376	-0.26912138	-1.0	-0.27651215	0.15580887	-4.7115025e-24	-0.8162689	0.14904092	-0.45408654	0.02081316	0.23853745	-0.27332416
0.397429	0.021157593	0.0	0.028095717	-0.047605123	0.64819056	0.9186979	0.4547428	-0.05052594	-0.63279015	0.23555283	0.0	0.0	0.013591978	0.7052281	-0.012622164	0.6778532	0.3656075	-0.5465455	-0.09425305	-0.3170488	-0.3079481	-1.0	-0.48658282	0.30711666	-0.0	-0.8196369	0.16302164	-0.54945177	0.011852028	0.22366533	-0.29695147
0.39039385	0.00862721	0.056318052	0.02783615	0.012379314	0.7033046	0.971352	0.4105103	-0.0062667034	-0.51715064	0.3903999	0.0	1.0757403e-15	0.037331317	0.58016104	-0.027008502	0.38994676	0.014049194	-0.48268017	0.092905015	-0.20356587	-0.20119661	-1.0	-0.15510924	0.06569071	1.5582391e-13	-0.79871356	0.10292912	-0.3383443	0.037878767	0.24598363	-0.25448436
0.42484003	0.011430354	0.03942077	0.037041623	-0.0015236048	0.64415383	0.96357405	0.36764327	-0.0034426635	-0.40607655	0.15298326	0.0	1.1153833e-20	0.026813045	0.5750826	-0.04004219	0.4835073	0.025241565	-0.44805062	0.087879755	-0.30958915	-0.14873108	-1.0	-0.17660043	0.063482374	4.515301e-22	-0.7618251	0.08320659	-0.32587072	0.04461858	0.24502896	-0.25012562
0.41555738	0.015374445	0.0	0.047498386	-0.011848993	0.67518073	0.9420429	0.41010815	-0.020913629	-0.6021527	0.25223356	0.0	0.0	0.026343614	0.68278265	-0.015885286	0.6384012	0.22270799	-0.51477784	-0.033444908	-0.36954722	-0.2766018	-1.0	-0.40366063	0.19142641	-5.7508955e-36	-0.8094133	0.1687229	-0.4875821	0.03758064	0.23942922	-0.25811708
0.40014842	0.011506035	0.0012113106	0.008384721	-0.003376567	0.672879	0.9282969	0.44237313	-0.03438619	-0.6141135	0.2709975	0.0	0.0	0.029478028	0.62644064	-0.017033253	0.66011417	0.15884484	-0.5105853	0.04338701	-0.42566478	-0.26922232	-1.0	-0.24017362	0.14355247	-5.9798665e-27	-0.7880431	0.11825302	-0.473611	0.028982894	0.24022439	-0.24113706
0.39253765	0.003660297	0.0	-0.049183667	-0.03624436	0.7035357	0.8834671	0.012014553	-0.037266493	-0.58628094	0.16942418	0.0	0.0	0.014123198	0.509788	-0.010597153	0.74711734	0.18219522	-0.43374005	0.07132107	-0.28224894	-0.3194765	-1.0	-0.1663141	0.102641016	-3.0742544e-26	-0.6487284	0.2682752	-0.44225293	0.10465036	0.18095179	-0.24281833
0.40489927	0.028560286	0.0	0.023571659	-0.024663433	0.66707575	0.92904216	0.44939244	-0.02193721	-0.626202	0.23671028	0.0	0.0	0.022192337	0.6927494	-0.015976356	0.66352606	0.3176688	-0.5280417	-0.05712121	-0.3268541	-0.28802392	-1.0	-0.44268802	0.25277567	-1.0029604e-35	-0.8028846	0.16510092	-0.51076764	0.019550825	0.2543809	-0.28617084
0.41298628	0.02334838	8.762205e-18	0.04512219	-0.03361795	0.6649823	0.93610346	0.43660194	-0.028496332	-0.6130442	0.26072294	0.0	0.0	0.021330956	0.67594224	-0.015049381	0.6572951	0.3200543	-0.52617145	-0.061058022	-0.31963807	-0.28380108	-1.0	-0.415257	0.23115431	-9.988207e-38	-0.8003013	0.15295105	-0.5156589	0.0125081055	0.24748787	-0.2829709
0.40791154	0.028815616	0.0	0.017409299	-0.08164701	0.64930147	0.90530944	0.45907626	-0.05154159	-0.6646937	0.23665522	0.0	0.0	-0.02664025	0.69927955	-0.015070879	0.6690609	0.32857713	-0.54102814	-0.075216785	-0.5433219	-0.29606795	-1.0	-0.4409496	0.2990609	-0.0	-0.7890268	0.19859637	-0.5789247	0.013537935	0.22880921	-0.27201483
0.37162387	0.010792945	0.016678596	-0.033045903	-0.05475744	0.69418246	0.9457074	0.39336163	-0.011258868	-0.5861863	0.098834135	0.0	0.0	0.0056809643	0.6132991	-0.025080701	0.6619885	0.16575012	-0.48084715	0.057483904	-0.48773578	-0.25596616	-1.0	-0.23304884	0.13772075	-1.0014613e-28	-0.75072324	0.18993586	-0.43868136	0.04331817	0.18024802	-0.2591836
0.4112083	0.018333687	0.0	0.004872274	-0.020089772	0.67382246	0.93074095	0.4044643	-0.020411499	-0.63383794	0.203054	0.0	0.0	0.024308914	0.6871174	-0.019837018	0.6647657	0.26868126	-0.5009443	-0.03445317	-0.5171184	-0.2803517	-1.0	-0.39029917	0.21894719	-1.9552953e-34	-0.7957343	0.17802867	-0.51606464	0.036816638	0.22706512	-0.250661
0.39489418	0.023447944	0.0	0.010036251	-0.0533658	0.66491854	0.9188466	0.4618134	-0.041934494	-0.65849763	0.24741879	0.0	0.0	0.008856504	0.6935413	-0.0123794	0.67786086	0.35648182	-0.53360003	-0.070763744	-0.5138369	-0.29063952	-1.0	-0.45444313	0.302204	-0.0	-0.80148387	0.1882268	-0.5712996	0.012595091	0.22129606	-0.2686133
0.38437703	0.00968067	4.0416772e-38	0.023017352	-0.039986264	0.6974648	0.9518322	0.4546663	-0.03660805	-0.6144588	0.2748388	0.0	0.0	0.015785063	0.66722524	-0.009615781	0.6724001	0.3180694	-0.5239439	-0.044660993	-0.3084592	-0.27010962	-1.0	-0.38690048	0.19514373	-5.0218294e-38	-0.83153105	0.18515313	-0.5107962	0.015412461	0.22274104	-0.26712427
0.3743375	0.0077344114	0.024681011	-0.03725352	-0.044986505	0.69380707	0.93153363	0.27635625	-0.012823829	-0.559867	0.13736795	0.0	0.0	0.009787902	0.57508576	-0.026292456	0.65791017	0.150306	-0.45742264	0.10336409	-0.27596292	-0.25280845	-1.0	-0.18573289	0.10124547	-1.0820994e-23	-0.72542596	0.16419972	-0.39718664	0.05786029	0.20064159	-0.2635901
0.397789	0.004418063	0.01554098	-0.03165104	-0.00046412123	0.6745157	0.9972663	0.35697123	0.0005473456	-0.23930264	0.10668407	0.0	1.7472762e-20	0.028236128	0.5974537	-0.046796076	0.60507596	0.04836398	-0.4283799	0.068767354	-0.49842176	-0.14317179	-1.0	-0.1849426	0.08024129	1.442387e-20	-0.7694106	0.11680344	-0.35426638	0.056147765	0.1838068	-0.24300583
0.4029487	0.016438939	1.4059198e-13	0.022644963	-0.027570346	0.698014	0.94682837	0.43680745	-0.021378506	-0.59269476	0.28070676	0.0	0.0	0.021681836	0.667202	-0.022166701	0.6465196	0.18941624	-0.50595194	0.004805094	-0.33731726	-0.27890474	-1.0	-0.31922972	0.1657927	-4.2309395e-29	-0.8116774	0.15566173	-0.47363296	0.02495492	0.25097632	-0.25687084
0.41073793	0.005487083	0.048198786	0.023019962	-0.007835775	0.6800957	0.9539795	0.3950255	-0.010830935	-0.53831095	0.38085195	0.0	0.0	0.025203338	0.57700855	-0.01965077	0.40743566	0.029171992	-0.48132038	0.086945556	-0.33101356	-0.20791149	-1.0	-0.16896135	0.077925965	-4.9215915e-18	-0.78708035	0.11964725	-0.35489586	0.040092174	0.22594793	-0.23860839
0.38900545	0.007991873	0.015712602	-0.040125757	-0.047216453	0.68090826	0.9045413	0.11972864	-0.015801124	-0.5793711	0.14410369	0.0	0.0	0.008189347	0.53903204	-0.026426172	0.6882772	0.13949455	-0.43718436	0.105933174	-0.4584738	-0.27943182	-1.0	-0.15495865	0.09836329	-3.981775e-28	-0.6732066	0.1877227	-0.41023448	0.06508842	0.17627618	-0.2362726
0.38880336	0.017085217	0.0	-0.023396296	-0.029176885	0.6731986	0.9415399	0.33256114	-0.019091569	-0.63726074	0.16320091	0.0	0.0	0.020595422	0.678816	-0.02439414	0.6808652	0.23533513	-0.4645694	0.00650722	-0.5281229	-0.25133988	-1.0	-0.35406044	0.16706966	-1.0177544e-26	-0.7880576	0.19518721	-0.49990806	0.04250585	0.23158336	-0.24352011
0.43875298	0.013373418	0.047286145	0.087807	0.002900445	0.65262926	0.9508712	0.38862276	-0.0065717106	-0.48212054	0.35046864	0.0	1.1696144e-19	0.029942939	0.538977	-0.04064075	0.37539285	-0.003294214	-0.47430894	0.1015016	-0.33490184	-0.16866505	-1.0	-0.1099425	0.055706255	5.7372985e-21	-0.75587535	0.056945436	-0.3184999	0.027433	0.2488412	-0.22945566
0.40592948	0.023241121	0.0	0.061906215	-0.024456518	0.68602276	0.9532901	0.4504211	-0.021731557	-0.5809182	0.2879642	0.0	0.0	0.022394434	0.67357874	-0.019835714	0.6243761	0.16938362	-0.5170659	-0.013258896	-0.2620645	-0.2858921	-1.0	-0.35318848	0.1780586	-1.0177947e-33	-0.8084786	0.1483651	-0.48799342	0.018130196	0.2539499	-0.27637511
0.39396933	0.02680307	0.0028596374	0.031630103	-0.050613504	0.6657419	0.9136741	0.45949727	-0.03941527	-0.6273547	0.25475362	0.0	0.0	0.012159905	0.68411577	-0.009761262	0.65568227	0.35114434	-0.54341084	-0.07072768	-0.31701604	-0.29055995	-1.0	-0.4455508	0.25026852	-9.542586e-38	-0.8035427	0.13707349	-0.5392568	0.010550641	0.24463591	-0.2960426
0.40296015	0.0069886837	0.042446252	0.030029632	0.015090391	0.6912398	0.970474	0.4039808	-0.005750269	-0.5216872	0.39291918	0.0	4.3961862e-16	0.040006466	0.5667929	-0.028629199	0.39146435	0.005540774	-0.47976613	0.0907971	-0.28481078	-0.1950211	-1.0	-0.12983531	0.0641311	1.8756554e-12	-0.79075634	0.101101674	-0.33569533	0.03216981	0.24333534	-0.24166767
0.4026032	0.012745078	0.0	-0.023761425	-0.0030935104	0.656747	0.9416735	0.37492052	-0.005667797	-0.6316688	0.14654545	0.0	0.0	0.0295358	0.66325665	-0.026275426	0.67440975	0.23295331	-0.46749792	0.01775906	-0.41057086	-0.21917504	-1.0	-0.39150563	0.17209065	-9.873673e-29	-0.8039224	0.19662993	-0.4631372	0.040795367	0.23479423	-0.24671027
0.39508638	0.014633858	0.004942041	-0.0073630265	0.0037993563	0.67946357	0.93864954	0.4587366	-0.022888992	-0.61117685	0.14447553	0.0	0.0	0.03298155	0.6894367	-0.022594053	0.66729695	0.25774485	-0.49703878	0.0101536475	-0.05169483	-0.23711956	-1.0	-0.43598047	0.17611706	2.9837822e-22	-0.836038	0.16984153	-0.4354703	0.040166695	0.29709703	-0.2909091
0.36918706	0.025899837	0.0121432105	0.02236844	-0.019784437	0.69542336	0.94565594	0.46456775	-0.0142838275	-0.5847479	0.262281	0.0	0.0	0.02330592	0.673474	-0.016326835	0.636603	0.25422218	-0.5350338	-0.023971274	-0.19237453	-0.28296334	-1.0	-0.3914301	0.1878368	-2.7220722e-33	-0.81545717	0.12931968	-0.48720896	0.013351491	0.2564734	-0.30283678
0.42359722	0.008638895	0.0	-0.011250133	-0.04130638	0.629794	0.9017489	0.35188234	-0.07951092	-0.6721941	0.12553573	0.0	0.0	0.013546493	0.6952388	-0.007523998	0.70750237	0.34957406	-0.50368875	-0.05998109	-0.4237807	-0.28375316	-1.0	-0.4606984	0.28049287	-4.483246e-28	-0.7842743	0.26743454	-0.5438463	0.06125164	0.23393343	-0.26910338
0.38549083	0.0071312236	0.019666327	-0.032387562	-0.042714074	0.67004985	0.91518676	0.1707352	-0.01581161	-0.5775313	0.14825384	0.0	0.0	0.010615543	0.56427723	-0.024657363	0.6721628	0.14393984	-0.445612	0.105021514	-0.4316025	-0.25550923	-1.0	-0.18025525	0.102680035	-4.773524e-28	-0.7038371	0.17176719	-0.41341597	0.06222483	0.17904593	-0.2418533
0.42367968	0.02107129	0.0	0.01860186	-0.06963846	0.64907104	0.89285934	0.46009815	-0.07527559	-0.6745205	0.22591527	0.0	0.0	0.0051841023	0.74775505	-0.013778362	0.68069386	0.3731984	-0.55529237	-0.11582314	-0.55772555	-0.32956767	-1.0	-0.50121254	0.3577888	-0.0	-0.82492995	0.17099626	-0.62299186	0.0064069205	0.16809027	-0.27853358
0.40347525	0.010825948	0.05345567	0.005322051	0.0032104873	0.6728443	0.97018456	0.3994084	-0.00020898329	-0.51588523	0.1550369	0.0	1.7259665e-14	0.02970258	0.5944209	-0.042688638	0.46586016	0.0065268464	-0.44339746	0.07760383	-0.24927819	-0.15947676	-1.0	-0.17298569	0.06752099	3.1667507e-16	-0.7781905	0.089447916	-0.33607766	0.04838568	0.23950428	-0.2503659
0.40625396	0.01930037	0.0	0.037695687	-0.04504054	0.6874365	0.91193616	0.46966347	-0.0662925	-0.65544176	0.22947732	0.0	0.0	0.019212844	0.77189034	-0.017374946	0.6563883	0.3138805	-0.54908186	-0.11227172	-0.49818978	-0.34852773	-1.0	-0.5176589	0.33666512	-0.0	-0.8362217	0.18785192	-0.6204962	0.01727731	0.1251808	-0.27636525
0.38040942	0.015813604	0.0003325712	0.017099017	-0.042963434	0.705104	0.963644	0.43912426	-0.014599995	-0.5745349	0.30753067	0.0	0.0	0.015283321	0.63977194	-0.022674479	0.6381693	0.18158388	-0.50231785	0.021425957	-0.287855	-0.26818204	-1.0	-0.29647186	0.16084784	-7.1268104e-28	-0.80805516	0.13544697	-0.47060123	0.01671053	0.22929668	-0.26472136
0.3992365	0.015732663	0.00080094894	-0.028905917	0.030471863	0.6851276	0.94895554	0.37659487	-0.006053369	-0.618775	0.12075836	0.0	0.0	0.06722594	0.6745608	-0.030903734	0.6693744	0.19294766	-0.4588225	0.02172828	-0.52240175	-0.23500592	-1.0	-0.3413684	0.1572669	7.564969e-20	-0.7910447	0.18129651	-0.44085988	0.051766578	0.21639006	-0.23368819
0.40110782	0.01552263	5.999045e-06	0.03481975	-0.022176923	0.69073105	0.94505835	0.43500358	-0.022928875	-0.58844405	0.28810632	0.0	0.0	0.023480266	0.6427299	-0.019553656	0.6431389	0.17598237	-0.5065536	0.032038927	-0.32248187	-0.28202772	-1.0	-0.2751199	0.15257218	-3.6751e-28	-0.8011401	0.13588151	-0.47639748	0.025555566	0.245984	-0.25516224
0.40600312	0.027887072	0.0	-0.009068953	-0.00366959	0.66219944	0.92464614	0.42459556	-0.0141170975	-0.652864	0.17985468	0.0	0.0	0.031077549	0.6971328	-0.02104263	0.6718587	0.3452074	-0.50318706	-0.036473796	-0.51974905	-0.27069315	-1.0	-0.43917653	0.252202	-6.964414e-35	-0.7912595	0.19239983	-0.5300442	0.029416861	0.23828277	-0.2655147
0.37755966	0.00452198	0.0038718306	-0.07350614	-0.02793831	0.7418419	0.9097153	0.29407284	-0.021747248	-0.54713297	0.05543022	0.0	0.0	0.01857591	0.5454718	-0.021993397	0.7228273	0.15212573	-0.45194006	0.094893955	-0.044835787	-0.30833519	-1.0	-0.17300397	0.12458512	-1.1578594e-22	-0.6977839	0.22576803	-0.36651832	0.093907624	0.23458336	-0.2744146
0.40193075	0.02344374	0.0	-0.0057322253	-0.0018282131	0.6563321	0.91386116	0.3789209	-0.021799374	-0.6413733	0.12267348	0.0	0.0	0.031194964	0.70702815	-0.01922276	0.6719964	0.32404786	-0.50170183	-0.03525102	-0.34797382	-0.26797253	-1.0	-0.464113	0.21694109	2.9061626e-32	-0.8027659	0.1888431	-0.5019712	0.05120781	0.25430125	-0.28409296
0.39799932	0.0051794033	0.15365942	0.07861071	-0.043622646	0.69242465	0.94518644	0.42234924	-0.014489479	-0.48658872	0.40429586	0.0	3.09522e-20	0.013125832	0.56787735	-0.01844835	0.16015248	-0.0051217964	-0.5084601	0.1428228	-0.1179041	-0.20866895	-1.0	-0.1306487	0.055020813	-5.7341705e-14	-0.7667849	0.06683346	-0.32340747	0.03754105	0.26401326	-0.29696813
0.40215206	0.00402557	0.09970019	0.035676528	-0.025132766	0.6853454	0.979072	0.41969067	-0.009585017	-0.50200564	0.23624048	0.0	1.0435891e-08	0.018388776	0.61497796	-0.02017918	0.35454553	-0.0016732594	-0.4534161	0.10192579	-0.04072253	-0.17481753	-1.0	-0.23908646	0.07667579	-1.7613106e-06	-0.7783251	0.07334281	-0.32914397	0.05988339	0.29912728	-0.29892945
0.4072594	0.010912204	0.010318155	-0.005944475	-0.042983625	0.6337837	0.9357139	0.32003686	-0.01240687	-0.6037104	0.08323401	0.0	0.0	0.009573079	0.6547995	-0.022443973	0.6580148	0.1392956	-0.4512747	0.033213057	-0.49609265	-0.21593848	-1.0	-0.35727847	0.16950916	-5.554205e-20	-0.76133573	0.15641358	-0.45617583	0.07081836	0.2324688	-0.2491348
0.39968994	0.0055623767	0.1388724	0.057018068	-0.037318423	0.69088143	0.94169176	0.41496313	-0.014343348	-0.4910625	0.37536526	0.0	1.4554448e-16	0.01564365	0.57380134	-0.0211968	0.20761004	0.0018894019	-0.50040007	0.12472672	-0.13142829	-0.20759925	-1.0	-0.13602123	0.058356017	-2.382527e-11	-0.7635088	0.072141185	-0.32321563	0.0444719	0.2697456	-0.2892468
